16087,2022-11-05 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
16087,2022-11-04 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
16087,2022-10-28 00:00,F7,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
16087,2022-10-27 00:00,F7,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
16087,2022-08-23 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
16087,2022-08-22 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
16087,2022-08-21 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
16087,2022-04-25 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
16087,2022-04-24 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
16087,2022-03-03 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
16274,2022-01-09 00:00,F7,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
16274,2022-01-08 00:00,F7,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
16271,2022-02-27 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
16254,2022-05-15 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
16251,2022-12-01 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
16241,2022-11-29 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
16241,2022-11-28 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
16241,2022-11-27 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
16086,2022-10-11 00:00,F7,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
16086,2022-08-21 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
16086,2022-06-03 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
16722,2022-12-08 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
16722,2022-08-06 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
16722,2022-08-05 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
16722,2022-08-04 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
16722,2022-08-03 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
16722,2022-06-29 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
16722,2022-06-28 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
16722,2022-06-27 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
16722,2022-06-26 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
16722,2022-03-23 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
16722,2022-03-22 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
16722,2022-03-21 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
16598,2022-11-29 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
16598,2022-10-03 00:00,F7,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
16598,2022-06-16 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
16598,2022-06-15 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
16598,2022-06-14 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
16598,2022-06-13 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
16515,2022-01-05 00:00,F7,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
19844,2022-08-17 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
19844,2022-08-16 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
19844,2022-08-15 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
19794,2022-11-21 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
19794,2022-11-20 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
19794,2022-01-11 00:00,F7,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
19794,2022-01-10 00:00,F7,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
16480,2022-01-04 00:00,F7,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
16480,2022-01-03 00:00,F7,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
16338,2022-09-04 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
16338,2022-09-03 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
16338,2022-09-02 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
17232,2022-12-28 00:00,F7,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
17232,2022-05-16 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
17232,2022-05-15 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
17232,2022-05-14 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
17232,2022-05-13 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
17156,2022-06-14 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
17156,2022-06-01 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
17077,2022-06-08 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
17077,2022-06-01 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
17071,2022-07-23 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
17071,2022-07-22 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
17066,2022-11-10 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
17066,2022-11-09 00:00,F7,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
17052,2022-11-18 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
17052,2022-11-17 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
17052,2022-11-16 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
17052,2022-11-14 00:00,F7,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
17052,2022-11-13 00:00,F7,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
17052,2022-11-10 00:00,F7,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
17052,2022-09-13 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
17052,2022-09-10 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
17052,2022-09-09 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
17037,2022-04-14 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
16976,2022-11-20 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
16976,2022-11-19 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
16976,2022-11-18 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
16976,2022-11-12 00:00,F7,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
16976,2022-11-11 00:00,F7,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
16976,2022-11-10 00:00,F7,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
16976,2022-04-10 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
16976,2022-04-09 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
16976,2022-04-06 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
16976,2022-02-16 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
17483,2022-08-24 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
17483,2022-01-03 00:00,F7,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
17483,2022-01-02 00:00,F7,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
19973,2022-12-12 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
19973,2022-11-18 00:00,F7,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
19973,2022-11-17 00:00,F7,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
